,mean_fit_time,mean_score_time,mean_test_score,mean_train_score,param_NN__alpha,param_NN__hidden_layer_sizes,param_km__n_clusters,params,rank_test_score,split0_test_score,split0_train_score,split1_test_score,split1_train_score,split2_test_score,split2_train_score,split3_test_score,split3_train_score,split4_test_score,split4_train_score,std_fit_time,std_score_time,std_test_score,std_train_score
184,8.064175462722778,0.018701553344726562,0.5006458447685946,0.5003598595198592,0.001,"(25,)",6,"{'km__n_clusters': 6, 'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (25,)}",18,0.5,0.49999999999999994,0.5,0.49999999999999994,0.5025431946562271,0.5015766596112905,0.5,0.4999999999999999,0.5006858735300123,0.5002226379880055,0.7959241325534367,0.0005996849016447854,0.0009852184025997287,0.0006144800783445366
185,10.19007134437561,0.020914840698242187,0.4999942234913505,0.5001099599940003,0.001,"(25,)",7,"{'km__n_clusters': 7, 'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (25,)}",194,0.5000248177421067,0.4995968368879521,0.4999690124840175,0.5008097326503215,0.5,0.49999999999999994,0.4999772843625344,0.500143230431728,0.5000000000000001,0.4999999999999999,1.6048472380931276,0.006812583879341268,1.962339850079985e-05,0.0003945291915899442
186,12.851458072662354,0.018791389465332032,0.5000665063410888,0.5002096037235063,0.001,"(25,)",8,"{'km__n_clusters': 8, 'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (25,)}",112,0.5002605169688191,0.49990477175132736,0.5,0.49999999999999994,0.4999907106775355,0.5008762923118658,0.4999534936338299,0.5000240475980114,0.5001277971359709,0.5002429069563268,0.8242717789903116,0.0013134723599780578,0.0001134363247769694,0.00035124638276969836
187,12.812262868881225,0.01885223388671875,0.4997135628694263,0.5003288005122929,0.001,"(25,)",9,"{'km__n_clusters': 9, 'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (25,)}",258,0.5,0.49999999999999994,0.5,0.49999999999999994,0.49866351606123854,0.5015391715873057,0.4999044209208316,0.4999784418776272,0.5000000000000001,0.5001263890965316,1.1790021834745137,0.0007283566235094777,0.0005263602788870421,0.0006074437006194167
188,14.880765438079834,0.02037677764892578,0.500445420263897,0.4999188447121924,0.001,"(25,)",10,"{'km__n_clusters': 10, 'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (25,)}",29,0.5017770335228078,0.5006771160568028,0.5,0.49999999999999994,0.500449838906511,0.4989171075041593,0.5,0.4999999999999999,0.5000000000000001,0.4999999999999999,1.230477988010589,0.001077478821101727,0.0006882663010292626,0.0005653691551955277
189,19.128590154647828,0.023456239700317384,0.4988213362334504,0.49967318702364016,0.001,"(25,)",15,"{'km__n_clusters': 15, 'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (25,)}",295,0.5,0.49999999999999994,0.4938261360494758,0.4984715287515635,0.5,0.49999999999999994,0.5,0.4999999999999999,0.5002812230598609,0.49989440636663734,1.2151070691995969,0.000450420101996794,0.0025001338666388352,0.0006022193562345563
190,25.71114401817322,0.02624359130859375,0.4999609316183662,0.49995985968225154,0.001,"(25,)",20,"{'km__n_clusters': 20, 'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (25,)}",210,0.5,0.49999999999999994,0.5,0.49999999999999994,0.5000620443552669,0.4997364700260755,0.5,0.4999999999999999,0.4997425676688436,0.5000628283851823,2.88920005844543,0.002156571023184919,0.00011178496588778426,0.0001143146776197331
191,27.03117904663086,0.02837796211242676,0.5006830156386091,0.5003815093359741,0.001,"(25,)",25,"{'km__n_clusters': 25, 'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (25,)}",17,0.5027881832054041,0.5006128576832047,0.5,0.49999999999999994,0.5006265440032432,0.5012946889966661,0.5,0.4999999999999999,0.5000000000000001,0.4999999999999999,2.505457746311826,0.001488427482528294,0.0010802602058775485,0.0005146002858091432
192,29.573867750167846,0.03138284683227539,0.500044668355078,0.5000147331891591,0.001,"(25,)",30,"{'km__n_clusters': 30, 'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (25,)}",122,0.5,0.49999999999999994,0.5,0.49999999999999994,0.5,0.49999999999999994,0.5002233762151392,0.5000736659457962,0.5000000000000001,0.4999999999999999,2.0524322766671617,0.0016291258252000664,8.93453196784047e-05,2.9466378318493417e-05
193,34.08003053665161,0.03218822479248047,0.5000831410485423,0.5000134514831034,0.001,"(25,)",35,"{'km__n_clusters': 35, 'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (25,)}",109,0.5004559393570845,0.5001662951408465,0.49995972316155296,0.49990096227467035,0.5,0.49999999999999994,0.5,0.4999999999999999,0.5000000000000001,0.4999999999999999,2.236345854463411,0.0010177105138737337,0.00018706270881713952,8.550769897412472e-05
