,mean_fit_time,mean_score_time,mean_test_score,mean_train_score,param_NN__alpha,param_NN__hidden_layer_sizes,param_ica__n_components,params,rank_test_score,split0_test_score,split0_train_score,split1_test_score,split1_train_score,split2_test_score,split2_train_score,split3_test_score,split3_train_score,split4_test_score,split4_train_score,std_fit_time,std_score_time,std_test_score,std_train_score
99,9.786269998550415,0.03531637191772461,0.743365687161928,0.7446684464488253,0.01,"(50, 50)",6,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (50, 50), 'ica__n_components': 6}",245,0.7378237300764638,0.7363129420818494,0.7527484767963066,0.7467962977604734,0.7372075012324589,0.7489434340741886,0.7450238728394596,0.7487155496062492,0.7440254126203735,0.7425740087213661,2.0505703241084787,0.0005603612196788668,0.005654393408932502,0.004762004556677375
100,12.163147163391113,0.0357975959777832,0.7405562529715395,0.7413132424042397,0.01,"(50, 50)",7,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (50, 50), 'ica__n_components': 7}",276,0.7402896432326789,0.7402634329494461,0.7501912137486354,0.7465647376509776,0.73872037639346,0.7440703838005748,0.7419970692789698,0.7430342956149478,0.7315821790881923,0.7326333620052521,2.4538415994546345,0.0003811044135883439,0.005981249199114146,0.004787159466574889
101,15.223148632049561,0.03627781867980957,0.7464669935994678,0.7456038768759929,0.01,"(50, 50)",8,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (50, 50), 'ica__n_components': 8}",208,0.7516754866982129,0.7492183715779898,0.7458608916581133,0.7413711814137307,0.7449326318085498,0.7494391116439387,0.7429589308338286,0.7433691866933835,0.746906598103177,0.7446215330509223,1.0505916216154192,0.0006298973269589984,0.002910402204478648,0.0032139741179786794
102,13.441873550415039,0.03851041793823242,0.7462894415247803,0.745867953717307,0.01,"(50, 50)",9,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (50, 50), 'ica__n_components': 9}",214,0.7487567172661883,0.7465013300811978,0.7495141003151901,0.7459509086962036,0.7393736560591959,0.742654200090948,0.740726099215745,0.7430226008744099,0.7530770233192546,0.7512107288437754,2.2516562993555262,0.0016782882823080819,0.005316623191058362,0.003078231257406993
103,15.537793064117432,0.04947400093078613,0.7422728992054385,0.7418563071728349,0.01,"(50, 50)",10,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (50, 50), 'ica__n_components': 10}",258,0.7478222001749738,0.7460605143943304,0.7461966708830181,0.7437060514915337,0.7350415502583322,0.7374407272274867,0.7438969586209779,0.7452488048882933,0.7384062692573589,0.7368254378625302,11.458405126690963,0.02607238554815963,0.004818152220597156,0.003934792127326449
104,11.545380401611329,0.03287177085876465,0.7501763263922634,0.7506033786718737,0.01,"(50, 50)",15,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (50, 50), 'ica__n_components': 15}",189,0.7506684827113657,0.749327293410582,0.7561448651396067,0.754954915049946,0.7402209694346793,0.7461416895692649,0.7543721288633891,0.7562055696077062,0.7494750784820999,0.746387425721869,2.735645242753308,0.0003131961196716289,0.00553301526005964,0.004233904454526319
105,38.27694115638733,0.09965462684631347,0.7668053393662136,0.769375468810519,0.01,"(50, 50)",20,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (50, 50), 'ica__n_components': 20}",64,0.7737568497398961,0.7721126662760762,0.7655679860347372,0.7670072757636487,0.7737285287991075,0.7858301331876467,0.756789752872878,0.7613497318899777,0.7641827183239754,0.7605775369352461,34.700650150214315,0.08444814518396508,0.006402795218312763,0.009226837230994125
106,15.774152040481567,0.03322701454162598,0.7612154256981902,0.762798929107013,0.01,"(50, 50)",25,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (50, 50), 'ica__n_components': 25}",89,0.7689952351584947,0.7666825649257364,0.7615165343153593,0.7616294586171758,0.7557645780947458,0.7639218931902517,0.7615857252889016,0.7639414923650437,0.7582140860184543,0.7578192364368568,10.63728358071491,0.00026506799906710396,0.0044604402511399365,0.0029602069731397124
107,16.278307008743287,0.03724536895751953,0.7599833630413785,0.7615237009760559,0.01,"(50, 50)",30,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (50, 50), 'ica__n_components': 30}",99,0.7608744609848623,0.7578873167355791,0.7610859466388611,0.7623408513297588,0.7520078462869775,0.7599491574472951,0.7631403902350523,0.7646530814940589,0.7628083449872123,0.762788097873588,3.812962723316324,0.0036456123217779323,0.004088161224970267,0.002356350326664224
108,47.40925717353821,0.08420758247375489,0.7669431187642248,0.7699576834293054,0.01,"(50, 50)",35,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (50, 50), 'ica__n_components': 35}",62,0.7939759721226404,0.7932273681805333,0.760699459077098,0.7619728465642925,0.7612853314796335,0.7717761276508903,0.7617728280098922,0.764098959949511,0.7569786757376349,0.7587131148012992,63.22157292421343,0.0922860371756143,0.013622392070325917,0.012404092486047067
109,16.043031215667725,0.03848257064819336,0.7608367822825025,0.7630710522715131,0.01,"(50, 50)",40,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (50, 50), 'ica__n_components': 40}",92,0.7747700698007363,0.7695056986339883,0.7593552040004036,0.7607211249875366,0.7546743063829989,0.7592154390875004,0.7499739918044456,0.7616767971007319,0.7654094975701429,0.7642362015478081,4.970140372096643,0.000842189143567966,0.008639828770342637,0.003608160345442698
110,31.189463520050047,0.09653496742248535,0.7620832520993105,0.7636352167471383,0.01,"(50, 50)",45,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (50, 50), 'ica__n_components': 45}",81,0.7693396328317945,0.7664151365300158,0.7605146666856928,0.7608356792975773,0.7562891248369605,0.7653419160448431,0.7629814191743086,0.7645539825029483,0.7612906930771796,0.761029369360307,19.66563487033425,0.1172986324576434,0.00424563223242276,0.002285290245943345
111,39.50127639770508,0.11596035957336426,0.7680616999451634,0.7699350934437038,0.01,"(50, 50)",50,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (50, 50), 'ica__n_components': 50}",59,0.7691965272594883,0.7676633551428285,0.7679604002713959,0.7658038843080034,0.77040133142935,0.780583389504009,0.7543313923167272,0.7590889118687857,0.7784196779434757,0.7765359263948922,24.905880875192736,0.10721397390708907,0.007779093683763872,0.007704862662293947
112,27.83626518249512,0.04060101509094238,0.765485715387561,0.767897367786672,0.01,"(50, 50)",55,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (50, 50), 'ica__n_components': 55}",70,0.7625423729043848,0.7608717760103764,0.7726592539062407,0.7736214865732008,0.766964206539388,0.7758938866702029,0.760457027360078,0.7643181904156235,0.7648059198023969,0.7647814992639562,11.95417547225228,0.00023806574462779246,0.004196651494532854,0.0058066847210501695
113,22.280692195892335,0.041111993789672854,0.7614606799637192,0.7621547139596194,0.01,"(50, 50)",60,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (50, 50), 'ica__n_components': 60}",86,0.7597362061241981,0.756309375591274,0.7627853979016092,0.7636580507130027,0.759136079431849,0.762459477299351,0.7593813480976983,0.7629023241574193,0.7662649554337883,0.7654443420370504,7.120766834999633,0.00011094612285537155,0.002739902578687092,0.003095204569118016
114,7.219524574279785,0.023222064971923827,0.6959304130027101,0.6953360157112793,0.01,"(50,)",2,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (50,), 'ica__n_components': 2}",335,0.6992236089615269,0.6981424625582195,0.6955396029562705,0.6898170045434516,0.6915873764950465,0.6942144085382582,0.6943527390825884,0.6963943442727129,0.698948712795016,0.6981118586437547,2.0287230197136177,0.0003028966916537292,0.0028795549272997273,0.003111880272619733
115,4.716089153289795,0.02342844009399414,0.7229629003065101,0.7227316327485073,0.01,"(50,)",3,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (50,), 'ica__n_components': 3}",323,0.7259127472451922,0.7241341306246549,0.7243298260491698,0.7166099502717121,0.719111250183892,0.7250355718121354,0.724017676739364,0.7244198869875058,0.721442599287056,0.723458624046528,0.26215977427435494,0.00014402195215966785,0.0024012386322491692,0.0031025425241599934
116,5.461167812347412,0.027309942245483398,0.74023040185027,0.7403592286178221,0.01,"(50,)",4,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (50,), 'ica__n_components': 4}",278,0.7417353729664775,0.7395203680694721,0.7432090240114593,0.737869427855602,0.732776696792685,0.7400632709351594,0.7406366418951769,0.7424168334870354,0.742794368827557,0.741926242741842,0.2267077517470455,0.0018800151693400987,0.00383232089538688,0.0016540651055956235
117,5.909026718139648,0.02191920280456543,0.7413855857467424,0.7423287353905901,0.01,"(50,)",5,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (50,), 'ica__n_components': 5}",270,0.7386768947238914,0.7370310234776797,0.7481711023295935,0.7431937793875477,0.735891173963401,0.7462641483135594,0.7409887972797907,0.7431865884227121,0.7432003672607185,0.7419681373514517,0.9965211778509779,0.00012792123516271035,0.004171811114920617,0.0030055771583404824
118,6.444132614135742,0.022084760665893554,0.7422190662646154,0.7425319272056399,0.01,"(50,)",6,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (50,), 'ica__n_components': 6}",260,0.7424343246306936,0.7392181082586499,0.7481100994359058,0.7425988393232787,0.735026957808965,0.7446982411354423,0.7403849688598149,0.7424602999126031,0.7451392238559078,0.7436841473982252,0.3141814070516353,0.00030463619511376754,0.0044354820015078435,0.0018445341487043196
119,7.130996942520142,0.022022247314453125,0.7399803581554002,0.7397262988405103,0.01,"(50,)",7,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (50,), 'ica__n_components': 7}",282,0.7430059996323345,0.7420278954987469,0.7507560893322909,0.7451161898218934,0.7328835835114496,0.7362450374194005,0.7328021104181255,0.7379490094236251,0.7404537783458554,0.7372933620388858,1.9983904314816605,0.00012670551206975174,0.006743697346544012,0.003333028418798118
120,6.37616081237793,0.02302861213684082,0.7359436392148033,0.7352382815013903,0.01,"(50,)",8,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (50,), 'ica__n_components': 8}",301,0.7407008891771152,0.7407238383210758,0.7366502871094142,0.7321781353920549,0.7311505305434065,0.7323429542596347,0.7309755060895871,0.7349424195673915,0.7402409417885983,0.7360040599667941,1.2136866548588876,0.0005065222548456962,0.004225025441272064,0.0031148900016339754
121,7.201052236557007,0.02594313621520996,0.739234241029785,0.7387792695369269,0.01,"(50,)",9,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (50,), 'ica__n_components': 9}",287,0.7418011003062382,0.7428346507440575,0.7445200001494919,0.7407505150436989,0.7303275775548762,0.7318039673974627,0.7325383591155923,0.735361873759252,0.7469846342097853,0.7431453407401635,1.4532568568591833,0.00038486529913719686,0.006614458247744674,0.004466048301864486
122,5.9756299495697025,0.022825241088867188,0.7374384345068503,0.7375575744825438,0.01,"(50,)",10,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (50,), 'ica__n_components': 10}",295,0.7400621960662508,0.7410929154143956,0.7351368853291692,0.731213609675469,0.7353744925344078,0.7385362839384899,0.7336465868447796,0.7364390161643186,0.7429722734807892,0.7405060472200461,0.9728554225259199,0.0002647920575870455,0.0035054374126138395,0.0035678301913643156
123,6.209625577926635,0.025375175476074218,0.7404794421386248,0.7403255052128106,0.01,"(50,)",15,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (50,), 'ica__n_components': 15}",277,0.7459899189546234,0.7444274407632353,0.7412450909743237,0.7402319193923099,0.7264975607336384,0.7274731836095816,0.7475722173354222,0.7485666935551915,0.741091982193564,0.7409282887437352,0.5186922943198163,0.00020967633255429373,0.007444863235977106,0.007075271548685778
124,6.821343851089478,0.024954700469970705,0.75023909146549,0.7504228776090303,0.01,"(50,)",20,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (50,), 'ica__n_components': 20}",187,0.7460735132611614,0.7459528348344305,0.7588339019122394,0.7569635087678542,0.7448639674542512,0.7472031441408143,0.7549713366241939,0.7565687138627606,0.7464527721846899,0.7454261864392918,0.5760720688050925,0.000605154741966289,0.005600810578805786,0.005212792876612077
125,7.816898155212402,0.028927421569824217,0.7573147140059114,0.7571943712953851,0.01,"(50,)",25,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (50,), 'ica__n_components': 25}",137,0.7580270575170948,0.7537363846382044,0.7619529997421264,0.7606649721838763,0.7464076073717181,0.7515501296300673,0.7590779134869907,0.7602782781294688,0.761108269023913,0.7597420918953087,0.7871566804508179,0.001412972864177456,0.005630005087443649,0.0037910834293517956
126,12.880708599090577,0.05442123413085938,0.7509548851944124,0.7526343828115302,0.01,"(50,)",30,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (50,), 'ica__n_components': 30}",183,0.7534341600915547,0.7519593454051093,0.7524909260106758,0.7508238804032448,0.7396230187649726,0.7487038155824246,0.7508368319537607,0.7524847427166106,0.7583899348543776,0.759200129950261,8.157324672426196,0.04732954968862142,0.006200111343295389,0.003530279899972596
127,10.604467630386353,0.029222393035888673,0.7567813953115592,0.7579439200610956,0.01,"(50,)",35,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (50,), 'ica__n_components': 35}",145,0.7619383267633166,0.7588923259613121,0.7529506985859084,0.7504318512538571,0.7547399299358578,0.7614517994234891,0.7542204115580352,0.7585406785703588,0.760057440555023,0.7604029450964607,1.3696403369203223,0.0010514856243706548,0.0035419852349972344,0.0038997126555757053
128,10.893268394470216,0.030689382553100587,0.7573456389716395,0.7580199321569507,0.01,"(50,)",40,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (50,), 'ica__n_components': 40}",134,0.766153130639049,0.7623849862532438,0.7582149544236526,0.7561921336620401,0.7531911427399762,0.7582937480787684,0.7515272807454753,0.7556083383722995,0.7576409207546989,0.7576204544184015,1.5743907658064924,0.00042510824522386904,0.005089890179989205,0.002385157722515156
129,11.397770071029663,0.030482101440429687,0.7540604805793683,0.755423543953112,0.01,"(50,)",45,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (50,), 'ica__n_components': 45}",176,0.7546300240314099,0.7521864689534818,0.7583736027177629,0.7575382572229035,0.7482057572733761,0.7542429299029354,0.752266450311096,0.757540865845464,0.756826766129713,0.7556091978407748,0.9809944831561243,0.0017889642745385665,0.003579815878382799,0.002042647089635133
130,14.10633201599121,0.03645167350769043,0.7562200270210738,0.7571837661879568,0.01,"(50,)",50,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (50,), 'ica__n_components': 50}",149,0.7607878435603713,0.7569203454749739,0.7631206505072702,0.7628962363097347,0.7482162556828161,0.7537310113485272,0.7507414968829237,0.7560800308414143,0.7582336587584527,0.7562912069651345,4.303146622884224,0.0002933048422779645,0.005772597771648247,0.0030541157485233185
131,14.84560022354126,0.029161977767944335,0.7560096233386773,0.7582462670985501,0.01,"(50,)",55,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (50,), 'ica__n_components': 55}",158,0.7573717882089159,0.7556521496307902,0.7560436523185007,0.7579859645913832,0.7543331760270687,0.7589466575332671,0.7524094529173516,0.7580786678387809,0.759890273724429,0.7605678958985297,1.5892817187197672,0.00047120601630321404,0.002556818869613221,0.0015941015895850122
132,14.794315814971924,0.029966068267822266,0.7573212370438395,0.7580570051051385,0.01,"(50,)",60,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (50,), 'ica__n_components': 60}",136,0.7586248875841699,0.7550483785580758,0.7561141003831411,0.7542176813668723,0.7581590988083796,0.760947389285339,0.7532295689570527,0.7589197888270667,0.7604786962108567,0.7611517874883384,3.4242253617761444,0.0004011980278701809,0.002472620000458867,0.002914399935707077
133,5.4187263488769535,0.019229984283447264,0.6532551736637195,0.6540254978812934,0.01,"(25,)",2,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25,), 'ica__n_components': 2}",346,0.692364018456101,0.6915577430644553,0.5,0.4999999999999998,0.6907651539783706,0.6927859376536658,0.6902687388964032,0.6927870832392348,0.6928780032135312,0.6929967254491113,1.8182158672092599,0.00015012857283776368,0.0766336970427882,0.07701443006998195
134,5.3175990104675295,0.016096782684326173,0.7267865312535841,0.7269285503094419,0.01,"(25,)",3,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25,), 'ica__n_components': 3}",319,0.728215412031955,0.7260833095673471,0.7306756388995629,0.7263189833222168,0.7218433338327723,0.7277778838898381,0.7236724523435066,0.7241050696684306,0.7295259370236896,0.7303575050993771,0.36605387015276464,0.00010742585590691458,0.003429384768272231,0.0020754346646611535
135,5.142905759811401,0.01775188446044922,0.7397888086697885,0.7396335151406502,0.01,"(25,)",4,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25,), 'ica__n_components': 4}",283,0.7416009291366205,0.7393823908589114,0.7470111130250606,0.741243943910729,0.7333195223189728,0.7412563128373988,0.7360918158952714,0.7375669794631969,0.7409206017869978,0.7387179486330152,0.28389878333791524,0.00023524737882423772,0.0047380590548597445,0.0014421406539612586
136,6.004926156997681,0.016155052185058593,0.740080329354114,0.7392702676999875,0.01,"(25,)",5,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25,), 'ica__n_components': 5}",280,0.7451996283670907,0.741082303007935,0.743165450515968,0.7365808383836863,0.7296563418717,0.7358241233756797,0.7390819769490262,0.7411238973725628,0.7432980780486794,0.7417401763600735,0.6033868901553834,0.0001428926225315867,0.005580981096067904,0.0025270063102733665
137,6.801177024841309,0.01789383888244629,0.7429135107688463,0.7434267906970755,0.01,"(25,)",6,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25,), 'ica__n_components': 6}",253,0.7432310011303063,0.739307159037024,0.7470610908900647,0.7412244233025098,0.7355459495675436,0.7457431011727554,0.7425201550774759,0.7461725513684444,0.7462096250647963,0.7446867186046441,1.0018745915304699,0.00014932583294645179,0.004064537099460429,0.002694947174680623
138,6.6130870342254635,0.014126348495483398,0.7357177289457973,0.7357460644748011,0.01,"(25,)",7,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25,), 'ica__n_components': 7}",302,0.7324528043732897,0.733147822380912,0.7435819723623427,0.7397756758718623,0.7338233950089406,0.7348554867162557,0.7324110021971914,0.7367168477383745,0.7363198185715738,0.7342344896666009,0.553907039490939,0.00018125171872518224,0.004180728114644762,0.0023241788777724677
139,5.615213251113891,0.01478877067565918,0.7361128252758534,0.7365625472148194,0.01,"(25,)",8,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25,), 'ica__n_components': 8}",300,0.7378354149368656,0.7393701964128684,0.7466198009515159,0.742579197680069,0.7343254839885666,0.7363254895899873,0.7303960380565643,0.7354206712836276,0.7313868084829477,0.7291171811075448,0.31061585450258644,0.0002295312806956799,0.005857876591869336,0.004491693005346048
140,6.0435388565063475,0.015247583389282227,0.7370178162083941,0.7373599036030767,0.01,"(25,)",9,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25,), 'ica__n_components': 9}",297,0.7432575638071501,0.7434584786810079,0.743885933592294,0.7403043492787837,0.7302125027562572,0.7312367666419579,0.7348711464636839,0.7384320823669867,0.7328609993956576,0.733367841046647,0.46200762619902164,0.00011077154003683319,0.005555304533163291,0.004481993202118897
141,7.2079321384429935,0.015311670303344727,0.7353269536695384,0.7353798115191269,0.01,"(25,)",10,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25,), 'ica__n_components': 10}",304,0.7342346436817309,0.7354262301313347,0.7400856282890345,0.7375647636735005,0.7312615113020984,0.7342020241106161,0.731876364750758,0.7334715068078095,0.7391770648263759,0.7362345328723745,1.4137721635351703,7.972132624858674e-05,0.0036631855220316343,0.0014515873550731719
142,6.973020267486572,0.029091405868530273,0.7454548176420123,0.7457791203265997,0.01,"(25,)",15,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25,), 'ica__n_components': 15}",218,0.7352745962575021,0.736125762378504,0.7537939179214643,0.7508701911510912,0.7407148703344508,0.7457116044707309,0.7477651978066818,0.7496342752577119,0.7497268056659683,0.7465537683749605,1.1255192383751678,0.0014175053813631092,0.006621782523594907,0.005187931752568686
143,7.85576901435852,0.022896814346313476,0.7552008736777133,0.7544987065775371,0.01,"(25,)",20,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25,), 'ica__n_components': 20}",166,0.75529565346291,0.7521427558195166,0.758766494649039,0.7559039886327332,0.7435197123775567,0.7454233023082782,0.7590233149628156,0.7598162673978908,0.7593995620259619,0.7592072187292672,1.1254723524244723,0.0001827771874944124,0.0060234644846292925,0.005297826422987184
144,6.956744194030762,0.0238339900970459,0.756214950837615,0.75684629235851,0.01,"(25,)",25,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25,), 'ica__n_components': 25}",150,0.7623783772473482,0.7590834926167592,0.7578528272488426,0.7563431598492449,0.7537455199141917,0.7596161615220017,0.755031812898638,0.757489180719351,0.7520652893596842,0.7516994670851929,0.3430566535676216,0.00018710746188410786,0.003616349731490727,0.0028225342633460804
145,8.255350399017335,0.025135183334350587,0.7528462408987088,0.7531207267497491,0.01,"(25,)",30,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25,), 'ica__n_components': 30}",180,0.7554506137337054,0.7521224016592515,0.7522212969578734,0.7498554826286705,0.7448803436139602,0.7524443594981716,0.7571362343598331,0.7563115091992061,0.7545426341679895,0.754869880763446,0.817743184408365,0.0007399975404456189,0.004287446269422268,0.002251958135443749
146,11.022935247421264,0.027826786041259766,0.7552699358620387,0.7567619340759015,0.01,"(25,)",35,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25,), 'ica__n_components': 35}",164,0.7587066136717486,0.7559019844722283,0.7520539339646648,0.7493142831619336,0.7511482507917127,0.7584886367095368,0.7537908771200247,0.7594884494344315,0.7606501785587769,0.7606163166013774,3.8553425518541697,0.009022275305547337,0.003748994410767694,0.004036797495420884
147,10.058317565917969,0.024067020416259764,0.7537337742255015,0.7545779632833486,0.01,"(25,)",40,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25,), 'ica__n_components': 40}",177,0.7553421551311956,0.7515823262607316,0.7537997956717334,0.7509578374716451,0.7516562175216075,0.7569395629505055,0.7521339461142804,0.7573807503551502,0.7557367921808262,0.7560293393787103,0.7894981460239194,0.00015141878178863622,0.0016418826124671231,0.002742933210699673
148,9.628229713439941,0.023257064819335937,0.7563153168187947,0.7574655777786845,0.01,"(25,)",45,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25,), 'ica__n_components': 45}",147,0.7621247410478682,0.7586890551104019,0.752360205524202,0.7512362614801289,0.7541704336930313,0.7595253566128777,0.7527116304369615,0.7579202903684634,0.7602094011336218,0.7599569253215509,1.5015843967900235,0.00017322867219666925,0.004053269261929578,0.003192414236690371
149,11.02961597442627,0.02348179817199707,0.752972100170199,0.7548713890223692,0.01,"(25,)",50,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25,), 'ica__n_components': 50}",179,0.7522514755872695,0.7501308261792937,0.7570490873688505,0.7576261785264622,0.7487114136736858,0.7547042303502266,0.7485394300213061,0.7536954886404997,0.7583096390477522,0.7582002214153636,1.070710501117978,0.0002384595549657753,0.0040848486931934595,0.0029173141795634815
150,14.045972871780396,0.025780582427978517,0.7546938444259295,0.7565853193095398,0.01,"(25,)",55,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25,), 'ica__n_components': 55}",171,0.757332623545999,0.7555560964691637,0.7543175303392142,0.7562746020207598,0.7556948605019599,0.7594732754687691,0.7509234523254996,0.7547561150779032,0.7552005636677276,0.7568665075111035,1.323001504665253,0.00027462685094811046,0.002125089402767855,0.001607556567717913
151,14.473076963424683,0.025760650634765625,0.7566926607308194,0.757809960110176,0.01,"(25,)",60,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25,), 'ica__n_components': 60}",146,0.7595646696560886,0.75641583942277,0.762343054724573,0.7626850281277353,0.7588669769982906,0.7606858379792276,0.745831180140135,0.7510069171603293,0.7568571786337037,0.7582561778608181,1.78492413461512,0.00012584264721593078,0.005707934914535964,0.004011509387824758
152,6.4012994289398195,0.02950901985168457,0.6972287299592554,0.6971513156363456,0.01,"(25, 25)",2,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25, 25), 'ica__n_components': 2}",334,0.6901178418171532,0.6903689464954211,0.7027757760583944,0.6985312032293323,0.6917175703622767,0.6963582652284127,0.6976194601779022,0.6990478251610065,0.7039142421756187,0.7014503380675551,1.3268971380224641,0.0002504395512088456,0.005595651922735919,0.003757975309225364
153,4.864817190170288,0.024199151992797853,0.7289742437276119,0.729843580711955,0.01,"(25, 25)",3,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25, 25), 'ica__n_components': 3}",312,0.7257103342128226,0.7244544724046639,0.7341022653800848,0.7312572725174689,0.7264189245891435,0.7319780687994524,0.7328264708050785,0.7350491872930375,0.7258132329052418,0.7264789025451523,0.41323314965725444,0.00024923980405322076,0.003696243217703876,0.0038475044199461836
154,5.526807451248169,0.026007747650146483,0.7447771620791755,0.7451111273422883,0.01,"(25, 25)",4,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25, 25), 'ica__n_components': 4}",226,0.7513310890249132,0.746428179331513,0.7417694338639278,0.7358747021995103,0.7384715403069272,0.7499558514254719,0.7467202833007679,0.7489181823529942,0.7455929478330411,0.7443787214019524,0.587643387832003,0.00035399089960958506,0.004386485679901277,0.005010940293370527
155,6.019105577468872,0.02450399398803711,0.7440489415724961,0.7443109114313049,0.01,"(25, 25)",5,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25, 25), 'ica__n_components': 5}",237,0.7490717329503958,0.7445707958466046,0.7486180661658007,0.7421097995672232,0.7365321715093552,0.7485097158025161,0.7445543323266413,0.7463087603246961,0.7414677210347659,0.7400554856154841,1.4382611267498526,0.00018569421398342714,0.004680319518291044,0.002988057582109086
156,6.6231245517730715,0.029756450653076173,0.7464487464117834,0.7471430534179992,0.01,"(25, 25)",6,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25, 25), 'ica__n_components': 6}",209,0.7486028779267688,0.7443010899509481,0.7535429753579567,0.7465200077899816,0.73747250962609,0.7492121370618494,0.745147662337177,0.7488941186857864,0.7474776056082695,0.7467879136014306,1.0270811200996914,0.0008634737527953683,0.005259142266566094,0.0017854076951361111
157,8.523985958099365,0.02362484931945801,0.745026894947652,0.7451301892491674,0.01,"(25, 25)",7,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25, 25), 'ica__n_components': 7}",222,0.7456150183608559,0.7443491722747668,0.7506084660668643,0.7463156731213954,0.7417203053848006,0.748132382849091,0.7425486095043562,0.7436101896555661,0.7446419879107747,0.7432435283450175,1.8964511687859158,0.0002085763021082678,0.0031216479556227666,0.0018383913657778303
158,8.78141679763794,0.023963737487792968,0.7489152986757678,0.7487875530428788,0.01,"(25, 25)",8,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25, 25), 'ica__n_components': 8}",192,0.7501798585343841,0.748358527756088,0.7532726158333002,0.7494111727336108,0.7437567929635515,0.7502589315355913,0.7486868494341222,0.7498972864156834,0.7486802417437272,0.7460118467734206,1.6213734304937883,0.00026131435021292665,0.00307581160984977,0.001528003425206731
159,7.221284246444702,0.02495293617248535,0.744447473404936,0.7446880506247965,0.01,"(25, 25)",9,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25, 25), 'ica__n_components': 9}",228,0.7491419779832772,0.7468195005384243,0.7478176898538819,0.743644488211452,0.7384297505217777,0.7445583958209208,0.7413827424495542,0.7443250191248557,0.7454648755117668,0.7440928494283291,1.2427438664269759,0.0002938261669731097,0.004000982196310259,0.001107697426849296
