,mean_fit_time,mean_score_time,mean_test_score,mean_train_score,param_NN__alpha,param_NN__hidden_layer_sizes,param_filter__n,params,rank_test_score,split0_test_score,split0_train_score,split1_test_score,split1_train_score,split2_test_score,split2_train_score,split3_test_score,split3_train_score,split4_test_score,split4_train_score,std_fit_time,std_score_time,std_test_score,std_train_score
207,18.651556396484374,0.06294741630554199,0.8092970171385743,0.8175008068880008,0.001,"(50, 50)",55,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (50, 50), 'filter__n': 55}",69,0.8091921060344015,0.8189135592684054,0.8108566294397824,0.8114605452632696,0.8037486626419367,0.8174848697502651,0.8102864027251017,0.8196445714070825,0.8124015734987817,0.8200004887509814,2.4053796283223576,0.0004390292723057994,0.0029612133554929388,0.0031408603759252337
208,19.09270796775818,0.06504259109497071,0.8067779771232313,0.8173235118809468,0.001,"(50, 50)",60,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (50, 50), 'filter__n': 60}",154,0.8108748957703658,0.8211121855059267,0.807960019746523,0.8123359648074413,0.7978357477976274,0.8140043748203518,0.8097981757229887,0.8229316014599326,0.8074207359248298,0.8162334328110813,2.508296181493079,0.0013558936542315398,0.004640725015213223,0.004071493229235549
209,18.89909782409668,0.04532532691955567,0.658690938290269,0.6599577176888947,0.001,"(50,)",2,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (50,), 'filter__n': 2}",369,0.6410169035092759,0.6437317043492922,0.6915550318808495,0.6914961633128949,0.6880359072783195,0.6910885641798493,0.6237223452699229,0.6312659031616664,0.6491252327448541,0.6422062534407705,10.65784116779617,0.0031367289690531013,0.02671281506083167,0.025943867746870953
210,23.140808582305908,0.04424929618835449,0.6685806134754831,0.6696438407935287,0.001,"(50,)",3,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (50,), 'filter__n': 3}",364,0.6466567168721638,0.6453133192230974,0.6339483566591683,0.6353246650550395,0.6847207881757332,0.6903379731176824,0.6861644723631919,0.6907819655613194,0.6914167588527995,0.6864612810105046,8.941986846718544,0.0006853366503569891,0.023542445287592906,0.024197825646360707
211,10.89911060333252,0.04372262954711914,0.6855588639666618,0.6858804408667497,0.001,"(50,)",4,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (50,), 'filter__n': 4}",360,0.6911623460536623,0.6827180331914027,0.6890627808282057,0.6862224957141135,0.6853832242212234,0.6874291699784512,0.6763927974795663,0.6880484911613508,0.6857926883243338,0.6849840142884306,0.4091123164660431,0.0010373878464099732,0.005055325149921219,0.0018984419072158795
212,11.355235815048218,0.04358596801757812,0.7910936776498553,0.7916288775759879,0.001,"(50,)",5,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (50,), 'filter__n': 5}",314,0.7897197617212396,0.7915598400632307,0.7945088731945028,0.7916249530365654,0.7890160476172516,0.7925916127911432,0.7901691059330282,0.7908579245733083,0.7920548097884766,0.7915100574156915,0.9201527742750623,0.0012926304322942953,0.0019822435104527303,0.0005550004391910178
213,11.176235437393188,0.04654173851013184,0.7943827205260479,0.7949671364281923,0.001,"(50,)",6,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (50,), 'filter__n': 6}",300,0.7948477849920467,0.797433852164453,0.7958636266806374,0.791082172682978,0.7906626840661665,0.7972769293006696,0.7913285686183175,0.7923451176008351,0.7992113307135538,0.7966976103920257,0.8233659554071887,0.006599960214935407,0.003126956412399387,0.0026974912718825714
214,11.39704704284668,0.043100166320800784,0.7980933953839693,0.7982104889944,0.001,"(50,)",7,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (50,), 'filter__n': 7}",277,0.8000294770984206,0.8009341678291295,0.7989329504981307,0.7972303796679732,0.7948187121747234,0.7991746050668069,0.7978239922970893,0.7979175483950711,0.7988617398296933,0.7957957440130193,1.6378348434425185,0.0002481102184508515,0.001779889353293202,0.001745013925870739
215,13.5591872215271,0.04381999969482422,0.7991278690700134,0.8005187523925585,0.001,"(50,)",8,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (50,), 'filter__n': 8}",261,0.7977416901280999,0.7990304167814264,0.803821947655406,0.8003321635443055,0.7956929001193558,0.8014328196505699,0.7986179642394956,0.8029575515742571,0.7997650251786649,0.7988408104122331,1.124407665463741,0.0004962150528929408,0.002698925143838033,0.0015393965038167947
216,13.244107389450074,0.044208860397338866,0.799440199911199,0.8013575140678746,0.001,"(50,)",9,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (50,), 'filter__n': 9}",257,0.7981952936914931,0.8005746519884539,0.8016035046340795,0.7999323085272366,0.795957908512987,0.8025455272320818,0.8019225849326419,0.8051362599714386,0.7995218270880945,0.7985988226201617,1.48471980164024,0.00036709216877054064,0.0022147265915088417,0.002277927051254081
217,12.646412563323974,0.044911766052246095,0.8018444745512591,0.8040910761595613,0.001,"(50,)",10,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (50,), 'filter__n': 10}",228,0.7996843321375372,0.801922050680054,0.8069051334504127,0.8058038688070308,0.79895678426584,0.8068031283807845,0.7996884962234606,0.8040468664895614,0.8039880137355779,0.8018794664403761,1.4908223833855718,0.001674790797540041,0.0030938082725560693,0.001994328432306738
218,13.681971216201783,0.0429936408996582,0.8049578072345596,0.8080986935935839,0.001,"(50,)",15,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (50,), 'filter__n': 15}",199,0.8074016049835113,0.8123965967249444,0.8071637374745312,0.807115297794013,0.7977381023972049,0.806638509114768,0.8067777765320118,0.8113299071017163,0.8057076624388754,0.8030131572324775,3.649078271155914,0.00032590801541232194,0.0036561583995610345,0.003402193355840298
219,14.558769750595093,0.0456547737121582,0.8097519852986684,0.8126533379709568,0.001,"(50,)",20,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (50,), 'filter__n': 20}",51,0.8087364304463439,0.8140904514673789,0.8120922140873706,0.8105346647451263,0.8084185352306574,0.8175559183514516,0.807949521337083,0.8107435031894153,0.8115634796457946,0.8103421521014119,2.4204301017659184,0.003571153092568161,0.0017214120516126565,0.0028134823561924665
220,15.320459413528443,0.04942121505737305,0.809637388605435,0.8141999712438288,0.001,"(50,)",25,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (50,), 'filter__n': 25}",56,0.8129651610452296,0.8167537301626568,0.812442059142399,0.8157056596354432,0.8032970781465585,0.8179277558916195,0.8080297373393089,0.8107163170317923,0.8114527713351785,0.8098963934976321,1.9318977922664242,0.0023097721707805254,0.0036061236684310325,0.0032662452025235154
221,15.262883949279786,0.0482600212097168,0.8096542698198981,0.8136033760903292,0.001,"(50,)",30,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (50,), 'filter__n': 30}",55,0.8131886679680339,0.8140610191605165,0.8138247404361698,0.813269114856993,0.7986848448834524,0.8115668808727647,0.8121514332707167,0.8162740059765167,0.8104214136649325,0.8128458595848542,1.2238303649593683,0.0003659838541120691,0.00560425703189083,0.0015604214666576166
222,14.417154455184937,0.04936060905456543,0.8070043813830519,0.8114863534996948,0.001,"(50,)",35,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (50,), 'filter__n': 35}",151,0.8126414836185728,0.8187138825141306,0.8076950113528916,0.8058140644124223,0.7966570720037998,0.8108634711610087,0.8096605242477585,0.8131322741830276,0.808367431300447,0.8089080752278853,4.198706175229812,0.000681569366756523,0.005444931469816249,0.004339506775997847
223,13.100061750411987,0.04979395866394043,0.8048074691558846,0.8098487676322502,0.001,"(50,)",40,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (50,), 'filter__n': 40}",201,0.804430117809208,0.8071708173793313,0.8080535711070181,0.8112449904387133,0.7978729169236058,0.8115272865051856,0.8060821804618824,0.8120091745796919,0.80759884446077,0.8072915692583287,1.3086114741735007,0.0002451538967152972,0.00369279199600033,0.002151506588013983
224,17.151195192337035,0.050892066955566403,0.8078634310862683,0.814333482757179,0.001,"(50,)",45,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (50,), 'filter__n': 45}",122,0.812697971766388,0.8182692922294674,0.8111175437934866,0.8158874297719682,0.7985523406866367,0.8116645231971469,0.8086335657592848,0.8178076307868807,0.8083153392684722,0.8080385378004317,3.51114991084538,0.00010685296191477975,0.004928647880302669,0.003917262544195194
225,13.880459213256836,0.05442266464233399,0.806252153209824,0.8116602155873525,0.001,"(50,)",50,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (50,), 'filter__n': 50}",175,0.8047620833345219,0.8062531547886638,0.8093844908254434,0.8109498115777164,0.7992991717128682,0.8138258450241012,0.808440585288025,0.8139117501395273,0.8093748497426914,0.8133605164067534,1.270387041943364,0.003055759140272856,0.00387080328002846,0.002911747307409362
226,17.21699423789978,0.05373859405517578,0.8072365903026786,0.8151314631796815,0.001,"(50,)",55,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (50,), 'filter__n': 55}",145,0.8086387056109475,0.8138177142139991,0.8075781528439308,0.817263783414297,0.8012042083332909,0.8149197815649672,0.8086033276220627,0.8162619152179832,0.8101586938050407,0.8133941214871613,2.8812997823416495,0.0007686243006837502,0.0031266049696672465,0.0014569703498190799
227,14.77160186767578,0.06029410362243652,0.8053310592145213,0.8119288152450069,0.001,"(50,)",60,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (50,), 'filter__n': 60}",195,0.8063661701008605,0.8129789731012923,0.8065396427075296,0.8063730071840953,0.7972544960542628,0.8124999916390302,0.8078954494321515,0.8145152263557642,0.8085997386563483,0.8132768779448533,1.8822322805642637,0.002958150076148125,0.004123651271162258,0.0028566719336480862
228,17.589875602722167,0.03768739700317383,0.6648585083631154,0.6652605964597149,0.001,"(25,)",2,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (25,), 'filter__n': 2}",367,0.6550409438867187,0.6516828547893647,0.6907500349097595,0.6908156716827777,0.6890372482887422,0.6916124556429317,0.6369518530711924,0.6473591285157918,0.6525122342367659,0.6448328716677091,6.769671778040912,0.00011743479857540704,0.02136620713831413,0.021305360431874816
229,14.685659599304199,0.03884601593017578,0.6429734312599664,0.6434906532530469,0.001,"(25,)",3,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (25,), 'filter__n': 3}",378,0.6435645427530698,0.6409943352365233,0.6414113157904572,0.6418940610667605,0.6390639359929983,0.6392555545425657,0.6380313036068661,0.6488545827122812,0.6527968884780273,0.6464547327071036,3.424190106055105,0.0018013861301672913,0.005272382019413945,0.003585366859612957
230,10.871782350540162,0.03789620399475098,0.6860476510819338,0.6867711752361636,0.001,"(25,)",4,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (25,), 'filter__n': 4}",356,0.693923132096939,0.6853596464385739,0.6899903102059148,0.6871512991211084,0.6829684371605641,0.6865198871796753,0.678550764226449,0.6897033080954498,0.6848047916514108,0.6851217353460108,0.5395731523897354,0.00038673908214699346,0.0053815011260887145,0.0016442693488231766
231,10.524938249588013,0.03756494522094726,0.7907702022114459,0.7912073630957166,0.001,"(25,)",5,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (25,), 'filter__n': 5}",319,0.788035273604403,0.7913247691549424,0.7946629008294422,0.7897871025305133,0.7885859865599973,0.7915798271575741,0.7909618207843365,0.7915201590306346,0.7916053503579925,0.7918249576049187,0.7455565198897444,8.809615213778247e-05,0.0023722788669067597,0.0007278623507075544
232,10.334717988967896,0.03910365104675293,0.7941617135377702,0.7943812808174184,0.001,"(25,)",6,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (25,), 'filter__n': 6}",302,0.7959570315074107,0.7977578782916775,0.7957636709506293,0.7904888920721326,0.791071221685297,0.7975332240783739,0.7896588288735478,0.7909132460576913,0.7983580306085711,0.7952131635872169,0.4949897874748832,0.0006759637163667263,0.003262647008169679,0.0031370731902602093
233,12.59835114479065,0.037731599807739255,0.798706004879704,0.799544027753514,0.001,"(25,)",7,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (25,), 'filter__n': 7}",269,0.7948065483044655,0.7969061729485671,0.8025433161315706,0.8012338200769634,0.79904802529675,0.8024191964297988,0.7981448563059937,0.8007794748947893,0.7989876543923045,0.7963814744174512,2.152345218324522,0.0009024990387209163,0.002467519879334016,0.0024334479336030994
234,12.023830795288086,0.03737187385559082,0.7980841744426687,0.7994646350580299,0.001,"(25,)",8,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (25,), 'filter__n': 8}",278,0.7949537979261002,0.7968827077977136,0.8018295601913903,0.7985792689845425,0.7960799143003625,0.8023497287154633,0.7954266346346265,0.7975130717524409,0.802131610705677,0.8019983980399885,1.7465171205362027,0.00010886360456226802,0.0032027455843862437,0.0022804622802525976
235,13.442035818099976,0.03887543678283691,0.7997926036585594,0.801758230229809,0.001,"(25,)",9,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (25,), 'filter__n': 9}",253,0.7956680010505502,0.7992605716875223,0.7991172162702923,0.7960698983016231,0.7964984237096895,0.8030432209899645,0.802786801087078,0.8068612156208737,0.8048934058725354,0.8035562445490614,2.122350719747267,0.0010076064550313996,0.003558165478180801,0.0037288050355688373
236,10.878340768814088,0.03779268264770508,0.7988735505379653,0.8007638336277679,0.001,"(25,)",10,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (25,), 'filter__n': 10}",265,0.7977392444596436,0.8007773601004519,0.8024805295275409,0.8012859405043584,0.7964100196276088,0.8033148075831903,0.7972870445210704,0.7996140151681688,0.8004511584530534,0.7988270447826697,0.4503319806187894,0.000292150503718766,0.0022526283409083033,0.0015397064783796489
237,12.782444190979003,0.04197235107421875,0.8049683839115254,0.8072421147347818,0.001,"(25,)",15,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (25,), 'filter__n': 15}",198,0.8068239177135825,0.810689878620402,0.8051482467146603,0.8026079218314409,0.7975817644326799,0.8075910619226796,0.8012564965278804,0.8063960823988805,0.8140321424487705,0.8089256289005059,1.9571544322043777,0.0015185674377616019,0.005549058508537658,0.0027215647879809102
238,15.529671573638916,0.0454460620880127,0.8100955246680563,0.8123868448151248,0.001,"(25,)",20,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (25,), 'filter__n': 20}",38,0.8062445320627813,0.8091692041236657,0.8127413997131794,0.8112657744823605,0.8052551334334249,0.8147318481993162,0.8107049121344286,0.8130486995220254,0.8155324813188221,0.8137186977482566,1.9245610199710648,0.006949802173211097,0.003877904383035798,0.001965753548680264
239,13.953368425369263,0.04233641624450683,0.8075702810632325,0.8101970084532362,0.001,"(25,)",25,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (25,), 'filter__n': 25}",134,0.8070523159732992,0.8086712385840977,0.808165808956808,0.8053862736701575,0.8001244350309838,0.8140962074651855,0.8081668621952955,0.8107566216836584,0.8143426388233113,0.8120747008630811,1.8148516625495006,0.00043311647991296906,0.004522835445664409,0.0029837490355300845
240,12.425488996505738,0.04302845001220703,0.8067069992032989,0.8106949907669332,0.001,"(25,)",30,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (25,), 'filter__n': 30}",157,0.804927030084847,0.8074614401741643,0.8098273606217232,0.8108239160767157,0.800213892351552,0.8127138870101627,0.8096871949642969,0.8137805195435465,0.8088798734975755,0.8086951910300771,0.6234260678970859,0.0002742445748487592,0.0037058923844566416,0.0023693079171463825
241,12.683043479919434,0.04498453140258789,0.8057258302287313,0.8096493193535366,0.001,"(25,)",35,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (25,), 'filter__n': 35}",186,0.803153478875063,0.8058406459308347,0.8095018759536481,0.8106241669355357,0.8014879032162165,0.8131425483549917,0.8071957593220951,0.8110012610041111,0.8072905058448925,0.8076379745422105,1.518611823713646,0.0011552500389980947,0.0029477046804002325,0.002589680446778652
242,13.694806051254272,0.04540915489196777,0.8066797637622055,0.8110047462207751,0.001,"(25,)",40,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (25,), 'filter__n': 40}",159,0.8096221700389037,0.8117258331774297,0.810869438178808,0.8115180400689307,0.7953825345198915,0.8078744250081477,0.8093698983760762,0.8145099305440707,0.8081546457138671,0.8093955023052962,1.9171706584802288,0.0011783214993025461,0.00571403883411445,0.002256472068855291
243,12.436485004425048,0.04791502952575684,0.8063734468221401,0.8113767238488547,0.001,"(25,)",45,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (25,), 'filter__n': 45}",169,0.8068956573216315,0.8082863676392422,0.8105939313757367,0.8085654657932341,0.7974462194344245,0.8147086912328272,0.8072636932045393,0.8123061700272579,0.8096679821065738,0.813016924551712,0.9711368325283086,0.005209082875376703,0.004678164858767106,0.0025341510826957727
244,14.027653980255128,0.05081219673156738,0.8070619500327723,0.8113863087496632,0.001,"(25,)",50,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (25,), 'filter__n': 50}",149,0.8055303289383311,0.8076950936174574,0.8083506013482132,0.8050226941138209,0.8009002471033393,0.8165317637912124,0.8093629673873195,0.811529459826464,0.8111661122472852,0.8161525323993617,3.047741658631682,0.004615895474376868,0.003580798592757389,0.004546069688864662
245,15.596874618530274,0.05112581253051758,0.8080080194079902,0.8119565233650091,0.001,"(25,)",55,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (25,), 'filter__n': 55}",117,0.8136616670409897,0.8173156674370172,0.8119638039304822,0.8099456914935514,0.7989393548676436,0.8140468920767829,0.8069597319745877,0.8079911919227533,0.8085150763617197,0.8104831738949408,4.135788436123826,0.0035693113085322106,0.005122723966032535,0.003317472636175494
246,17.06695899963379,0.050784635543823245,0.808157047028589,0.8146216785451366,0.001,"(25,)",60,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (25,), 'filter__n': 60}",109,0.8070366908692733,0.8165996671133894,0.8116034604660138,0.8124863592769321,0.8018464629703431,0.8158939890190897,0.8068772056427762,0.8122225953662561,0.8134219894636813,0.8159057819500156,2.283118949713504,0.0036619412376131377,0.004057380124445686,0.0018705786670997898
247,15.512612962722779,0.04447383880615234,0.6900050585957506,0.6903783970939046,0.001,"(25, 25)",2,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (25, 25), 'filter__n': 2}",349,0.6939865496387134,0.6899958028171346,0.6919048769358779,0.6914642344947194,0.6843209652557007,0.6885852781594832,0.6848591701228178,0.6908930831146535,0.6949538180180324,0.6909535868835324,0.53748314782586,0.003371180237771559,0.004532992585053144,0.0010135523418800013
248,19.56501054763794,0.044473457336425784,0.6747189847310494,0.6747581693455692,0.001,"(25, 25)",3,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (25, 25), 'filter__n': 3}",363,0.6919610606103217,0.6877742741676719,0.6925533320898324,0.6938289386359923,0.6503624669291608,0.6488054276421558,0.642711674605027,0.6529110927178033,0.6960067532749084,0.690471113564223,5.231619450352634,0.0027502212380798212,0.023178507534421505,0.019651205567041436
249,18.11002140045166,0.045675468444824216,0.6929737578953478,0.696115823090668,0.001,"(25, 25)",4,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (25, 25), 'filter__n': 4}",333,0.7016614648657306,0.7033230051277193,0.703641775923172,0.7056761004488071,0.6858348087166017,0.6882389938662756,0.6798060886018191,0.6892583664826761,0.6939239554876474,0.6940826495278614,8.826547124603753,0.003157437585788259,0.0091054330303633,0.007163034560533283
250,13.174616384506226,0.043513011932373044,0.7913932679578498,0.7918326282351174,0.001,"(25, 25)",5,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (25, 25), 'filter__n': 5}",310,0.7908071670585848,0.7927243114464705,0.7942938426658757,0.7906273136329491,0.7893200088472033,0.792163900615451,0.7918214162796015,0.7932759764792491,0.7907238974490365,0.7903716390014672,2.6655502453489226,0.0002607193403819155,0.0016544854004895428,0.001146766525868333
251,11.898954916000367,0.04353408813476563,0.7960200460345466,0.7956478868186896,0.001,"(25, 25)",6,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (25, 25), 'filter__n': 6}",289,0.7951859665913535,0.7949820836671717,0.7963541640123357,0.7918810513978377,0.7986569170758159,0.8027708423607474,0.7908985075610632,0.7926115687006444,0.7990050184029628,0.7959938879670468,1.5854659749037088,0.0003133774892048754,0.002929159942222058,0.0038654309743447993
252,14.889142656326294,0.04137892723083496,0.7993772277466803,0.8017971434529318,0.001,"(25, 25)",7,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (25, 25), 'filter__n': 7}",258,0.7984988283210036,0.8010451760427816,0.8035185130446985,0.8027997665383669,0.7972329726161391,0.8036735266291152,0.7957910721390221,0.7992493293095498,0.801845053559138,0.8022179187448456,1.5091402308638717,0.00040204559421281385,0.002879925606190812,0.001533618636867837
253,14.41081280708313,0.04150114059448242,0.7978176713255245,0.7998119648884223,0.001,"(25, 25)",8,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (25, 25), 'filter__n': 8}",280,0.8008043124200146,0.8011019542754461,0.8000267896305614,0.7985009115686613,0.7892428336464168,0.7925044049570027,0.7967808615015172,0.8039528605234494,0.802233687981641,0.8029996931175521,3.2449747562721045,0.0005733075756697949,0.004645498811190849,0.004101024103810101
254,15.04799861907959,0.04167585372924805,0.8001610474667322,0.8030443317026712,0.001,"(25, 25)",9,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (25, 25), 'filter__n': 9}",247,0.7960155916798901,0.799796102703886,0.8040421254624481,0.8020210008661538,0.7987353493677003,0.8049365501135449,0.8009340526612448,0.8073581598111828,0.8010785735074468,0.8011098450185884,1.8172087461466249,0.00024848305955063143,0.0026728653556475175,0.002739709467248085
255,13.631054019927978,0.042269325256347655,0.8033162987407382,0.8053963939341156,0.001,"(25, 25)",10,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (25, 25), 'filter__n': 10}",210,0.8061447352027206,0.8073881938650415,0.807389793031842,0.8065411810566776,0.8011826848951671,0.8079495813670412,0.8011803745655814,0.8042809141866271,0.8006834148382775,0.8008220991951904,2.296883358376655,0.0006779364040863584,0.0028509669369028274,0.0026063398862805624
256,16.270191383361816,0.044741153717041016,0.8074338858647787,0.8113918561470139,0.001,"(25, 25)",15,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (25, 25), 'filter__n': 15}",136,0.8006875657188477,0.8029371838973428,0.8142891336705737,0.8149538444211344,0.8044229391265526,0.8145145553547635,0.8051283031342679,0.8123607780422227,0.8126425628600121,0.8121929190196063,3.1640266308371334,0.00031995776868612484,0.005177272240698415,0.004370377672953932
257,15.466562604904174,0.04760336875915527,0.8106397926285372,0.8144783171319949,0.001,"(25, 25)",20,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (25, 25), 'filter__n': 20}",25,0.8124723928189195,0.8148501702338296,0.811718008645389,0.81396367415049,0.8034336763833012,0.8142906607946716,0.8100557265086198,0.8160322927300472,0.8155194328254898,0.8132547877509364,1.1873175384379628,0.003763877350829534,0.004014953719407624,0.0009327605624541869
258,14.714066410064698,0.04727916717529297,0.8076080895248589,0.8124359277891917,0.001,"(25, 25)",25,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (25, 25), 'filter__n': 25}",132,0.807067193789741,0.8104736382302304,0.8086917317041433,0.8138258450241012,0.7988434931775626,0.8125455135360171,0.8101859203758497,0.8169028910470938,0.8132526648744242,0.8084317511085166,2.9166914577583523,0.0006147003849993475,0.004832982543097721,0.0028907317726320934
259,13.692555332183838,0.04800543785095215,0.8081769928604842,0.8122507624936542,0.001,"(25, 25)",30,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (25, 25), 'filter__n': 30}",108,0.8092403060835593,0.8115455549890412,0.8097012607944203,0.8086424419238282,0.7967634321033207,0.8108151442250291,0.8135689733608805,0.8173258605622334,0.8116112051897664,0.8129248107681394,1.5652027850320227,0.00015479434165020233,0.005909140477874237,0.0028909948548703933
260,16.230409717559816,0.050763273239135744,0.8082857759872694,0.8148375043969003,0.001,"(25, 25)",35,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (25, 25), 'filter__n': 35}",98,0.8087953642626152,0.8143094312281024,0.8127093778656157,0.8197987593679887,0.7985784847839316,0.8097800837751119,0.8107659150281165,0.8194126970312953,0.8105798984901974,0.8108865505820024,3.3345241290641887,0.0034849749797428078,0.005009452545660698,0.00417163850770228
261,16.162583303451537,0.050379037857055664,0.8098818082865941,0.8164077374094569,0.001,"(25, 25)",40,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (25, 25), 'filter__n': 40}",46,0.811779657228696,0.8204335701579343,0.81677825898319,0.8194780538027925,0.7980792327531347,0.8131979484059472,0.8070986405409161,0.8104520785365477,0.8156736021334285,0.8184770361440631,3.4669542522225143,0.0005773814190006487,0.006808110718009245,0.003890727114164021
262,15.053387355804443,0.05281023979187012,0.8064050739821859,0.8136339694261048,0.001,"(25, 25)",45,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (25, 25), 'filter__n': 45}",168,0.8080160112479008,0.8095106433040119,0.8099319370109025,0.8113249287414456,0.8003179421214872,0.8158510364613768,0.8067185573486658,0.8216086741488445,0.8070408344783327,0.8098745644748455,2.8554254696104278,0.003603873193029544,0.003243137871260531,0.0045820937230457255
263,15.873604822158814,0.05259428024291992,0.8077962581684193,0.8142267008041619,0.001,"(25, 25)",50,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (25, 25), 'filter__n': 50}",125,0.8077813969141913,0.8122100753199488,0.8098471003495052,0.8156263137671387,0.8006585458581735,0.813910565270672,0.8110849953266789,0.81848128500174,0.8096094167986098,0.8109052646613107,1.9364600459957604,0.003588480715339096,0.0037217241218981405,0.0026555248524750994
264,17.87050518989563,0.055901384353637694,0.8088976489027673,0.8165504653820193,0.001,"(25, 25)",55,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (25, 25), 'filter__n': 55}",81,0.809839460887715,0.8134071908689348,0.8123356990428778,0.8173339614129194,0.8000965072233474,0.8204694514107099,0.8088816713739632,0.8191718512022581,0.8133352203810669,0.812369872015275,2.142186305421945,0.004064810857340224,0.004687385157987097,0.003168643769966289
265,17.140477228164674,0.05538620948791504,0.8081408839494243,0.8152423408836811,0.001,"(25, 25)",60,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (25, 25), 'filter__n': 60}",110,0.8079851346836412,0.8146892959201852,0.8092799144362643,0.8107135512760861,0.8054353051656591,0.820456450766326,0.8085446350579604,0.8165333053947769,0.809459563007997,0.813819101061031,1.466162680073045,0.006017455203179559,0.0014521418695470768,0.003215429578500813
266,25.20497260093689,0.0721085548400879,0.6911172882568706,0.6921183769659336,0.001,"(100, 25, 100)",2,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (100, 25, 100), 'filter__n': 2}",342,0.696463570205834,0.6905710812507923,0.6922152425353421,0.6934490819968423,0.691693413827934,0.6956611429659043,0.6845785160413318,0.6912120506598535,0.6906351744904672,0.6896985279562761,4.61238326190135,0.0007678686796809614,0.003823890177187312,0.002163015831775735
267,36.3852662563324,0.07383713722229004,0.6918938970230811,0.693723666897825,0.001,"(100, 25, 100)",3,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (100, 25, 100), 'filter__n': 3}",339,0.6954367970656324,0.6920408384937198,0.6939628879527524,0.6944716163869442,0.6875948211923815,0.6948340896409981,0.6877122063205862,0.6944026625404636,0.6947627119594367,0.6928691274269997,4.55080588447481,0.000674771681310821,0.003493764220860559,0.0010784851723054634
